Date,Open,High,Low,Close,Adj Close,Volume
23-03-2009,3763.75,3963.649902,3743,3944.75,3944.704102,0
24-03-2009,4016.25,4184.649902,3982.800049,4008.050049,4008.003418,0
25-03-2009,4013.699951,4145.299805,3993.100098,4126.450195,4126.402344,0
26-03-2009,4179.25,4311.700195,4167.200195,4285.149902,4285.100098,0
27-03-2009,4282.350098,4423.649902,4262.950195,4406.799805,4406.748535,0
30-03-2009,4368.049805,4368.049805,4009.350098,4035.699951,4035.653076,0
31-03-2009,4071.600098,4213.149902,3871.449951,4133.200195,4133.152344,0
01-04-2009,4153.549805,4225.850098,4023.449951,4211.450195,4211.401367,0
02-04-2009,4322.200195,4489.850098,4322.200195,4426.049805,4425.998535,0
06-04-2009,4501.25,4610.649902,4412.200195,4487.100098,4487.047852,0
08-04-2009,4325.100098,4504.399902,4259.649902,4479.350098,4479.297852,0
09-04-2009,4566.700195,4639.5,4445.25,4584.799805,4584.746582,0
13-04-2009,4661.950195,4869.299805,4661.950195,4818,4817.943848,0
15-04-2009,4717.350098,5104.149902,4691.799805,5049.450195,5049.391602,0
16-04-2009,5079.200195,5169.200195,4892.049805,4915.75,4915.692871,0
17-04-2009,4939.649902,5193.299805,4939.649902,5056.899902,5056.841309,0
20-04-2009,5107,5201.899902,4950.549805,5009.200195,5009.14209,0
21-04-2009,4959.149902,4960.649902,4824.299805,4853.899902,4853.843262,0
22-04-2009,4865,4964.75,4777.100098,4813.299805,4813.243652,0
23-04-2009,4825.200195,5013.899902,4725.700195,4968.399902,4968.342285,0
24-04-2009,4968.350098,5151.200195,4963.200195,5125.350098,5125.290527,0
27-04-2009,5042,5288.700195,5025.75,5182.75,5182.689941,0
28-04-2009,5169.5,5231.899902,4909.399902,4931.299805,4931.242676,0
29-04-2009,4958,5158.049805,4958,5130.950195,5130.890625,0
30-04-2009,null,null,null,null,null,null
04-05-2009,5291.25,5514.200195,5291.25,5504.049805,5503.98584,0
05-05-2009,5540.600098,5626.299805,5488.899902,5596.200195,5596.135254,0
06-05-2009,5607,5649.399902,5403.399902,5446.450195,5446.386719,0
07-05-2009,5551.799805,5591.149902,5481.350098,5577.299805,5577.234863,0
08-05-2009,5570,5570,5352,5409.75,5409.687012,0
11-05-2009,5463.600098,5531.25,5313.149902,5343.600098,5343.538086,0
12-05-2009,5336,5611.950195,5315.600098,5585.549805,5585.484863,0
13-05-2009,5597.850098,5628.25,5475.200195,5523.75,5523.686035,0
14-05-2009,5415.549805,5515.950195,5330.5,5495.100098,5495.036133,0
15-05-2009,5519.350098,5719.450195,5519.350098,5695.049805,5694.983398,0
18-05-2009,6304.25,6822.899902,6304.25,6766.549805,6766.471191,0
19-05-2009,7129.649902,7567.899902,6603.049805,7268.200195,7268.115723,0
20-05-2009,7168.75,7314,7093.149902,7128.600098,7128.51709,0
21-05-2009,7124.399902,7215.700195,6904.600098,6905.049805,6904.969727,0
22-05-2009,6856.799805,7065.700195,6819.850098,7036.299805,7036.218262,0
25-05-2009,7033.700195,7100.549805,6964.549805,7049.75,7049.667969,0
26-05-2009,7072.700195,7142.049805,6813.100098,6851.100098,6851.020508,0
27-05-2009,7013.799805,7234.049805,7013.799805,7215.200195,7215.116211,0
28-05-2009,7202.350098,7376.049805,7143.399902,7338.600098,7338.514648,0
29-05-2009,7373.899902,7496.75,7362.899902,7414.350098,7414.26416,0
01-06-2009,7559.299805,7559.299805,7287.149902,7376,7375.914063,0
02-06-2009,7399.899902,7452.649902,7134.5,7374.549805,7374.463867,0
03-06-2009,7361.350098,7425.649902,7187.450195,7262.299805,7262.215332,0
04-06-2009,7176.799805,7362.549805,7111.950195,7347.350098,7347.264648,0
05-06-2009,7418.799805,7448.700195,7308.850098,7348.399902,7348.314453,0
08-06-2009,7322.100098,7362.149902,6938.549805,6975.049805,6974.96875,0
09-06-2009,6909.5,7207.049805,6909.5,7185.75,7185.666504,0
10-06-2009,7230.200195,7402,7230.200195,7338.950195,7338.864746,0
11-06-2009,7368.850098,7368.850098,7176.399902,7251.649902,7251.56543,0
12-06-2009,7334.549805,7338.049805,7063.850098,7083.100098,7083.017578,0
15-06-2009,7013.549805,7192.850098,6986.049805,7081.200195,7081.117676,0
16-06-2009,7037.350098,7295.049805,6970.600098,7274.149902,7274.06543,0
17-06-2009,7275.100098,7339.25,7032.600098,7081.75,7081.66748,0
18-06-2009,7082.75,7251.950195,6967,7081.149902,7081.067383,0
19-06-2009,7147.950195,7262,7017,7223.549805,7223.46582,0
22-06-2009,7261.5,7402.850098,7196.950195,7229.549805,7229.46582,0
23-06-2009,7108,7129.450195,6989.100098,7091.299805,7091.217285,0
24-06-2009,7147.100098,7147.100098,7015.399902,7107.899902,7107.817383,0
25-06-2009,7158.950195,7239.950195,7100.25,7123,7122.916992,0
26-06-2009,7182.200195,7417.5,7160,7398.450195,7398.364258,0
29-06-2009,7446.450195,7626.950195,7381.799805,7508.600098,7508.512695,0
30-06-2009,7538.649902,7577.600098,7303.350098,7338.850098,7338.764648,0
01-07-2009,7325.100098,7484.25,7270.299805,7452.600098,7452.513672,0
02-07-2009,7466.600098,7468.700195,7285.850098,7397.950195,7397.864258,0
03-07-2009,7344.549805,7586.700195,7318.450195,7566.049805,7565.961914,0
06-07-2009,7566.049805,7711.399902,6859.899902,6946.450195,6946.369629,0
07-07-2009,7007.200195,7087.450195,6873.75,6952.600098,6952.519531,0
08-07-2009,6870.25,6870.25,6619.299805,6661.75,6661.672363,0
09-07-2009,6654.700195,6747.799805,6542.399902,6672.75,6672.672363,0
10-07-2009,6673.950195,6761.299805,6469,6520.600098,6520.524414,0
13-07-2009,6456.899902,6565.399902,6393.5,6531.299805,6531.224121,0
14-07-2009,6649.5,6787.149902,6649.5,6756.399902,6756.321289,0
15-07-2009,6827.75,6979.299805,6736.549805,6938.700195,6938.619629,0
16-07-2009,7028.5,7066.100098,6859.299805,6912.399902,6912.319336,0
17-07-2009,6897.200195,7253.299805,6897.200195,7231.049805,7230.96582,0
20-07-2009,7273.950195,7546.350098,7239.399902,7530.200195,7530.112793,0
21-07-2009,7547.5,7547.5,7385.549805,7430.399902,7430.313477,0
22-07-2009,7464.899902,7614.75,7289.850098,7329.549805,7329.464844,0
23-07-2009,7421.350098,7513.75,7369.299805,7473.5,7473.413086,0
24-07-2009,7536.850098,7552.600098,7351.299805,7385.549805,7385.463867,0
27-07-2009,7441.600098,7485.75,7343.399902,7398.649902,7398.563965,0
28-07-2009,7419.299805,7430.200195,7261.299805,7312.549805,7312.464844,0
29-07-2009,7225.049805,7288.299805,7092.049805,7224.200195,7224.116211,0
30-07-2009,7208,7428.549805,7178.25,7389.700195,7389.614258,0
31-07-2009,7472.049805,7611.700195,7472.049805,7544.5,7544.412109,0
03-08-2009,7564.049805,7674.799805,7514.700195,7650.100098,7650.01123,0
04-08-2009,7656.649902,7720.350098,7571.899902,7617.799805,7617.711426,0
05-08-2009,7642,7656.200195,7516,7607.5,7607.411621,0
06-08-2009,7596.399902,7690.950195,7445.350098,7471.799805,7471.712891,0
07-08-2009,7394.700195,7461.450195,7226.700195,7249.5,7249.415527,0
10-08-2009,7363.600098,7387.649902,7126.850098,7160,7159.916992,0
11-08-2009,7161.25,7290.350098,7129,7218.25,7218.166016,0
12-08-2009,7144.049805,7198.799805,6988.549805,7172.049805,7171.966309,0
13-08-2009,7293.399902,7489.25,7293.399902,7472.399902,7472.312988,0
14-08-2009,7502.950195,7502.950195,7373.350098,7418.950195,7418.86377,0
17-08-2009,7311.899902,7311.899902,7085.25,7104.850098,7104.767578,0
18-08-2009,7111.200195,7291.899902,7098.649902,7207.25,7207.166016,0
19-08-2009,7214.799805,7241.399902,6998.799805,7106.700195,7106.617676,0
20-08-2009,7168.549805,7308.649902,7168.549805,7261.200195,7261.115723,0
21-08-2009,7249.799805,7404.700195,7145.850098,7377.100098,7377.01416,0
24-08-2009,7472.600098,7536.100098,7472.600098,7507.399902,7507.3125,0
25-08-2009,7506.950195,7506.950195,7366,7424.5,7424.413574,0
26-08-2009,7466.25,7489.450195,7385.5,7418.350098,7418.263672,0
27-08-2009,7395.5,7438.049805,7366.850098,7385.649902,7385.563965,0
28-08-2009,7407.549805,7520.350098,7377.899902,7482.399902,7482.312988,0
31-08-2009,7382,7470.600098,7377.299805,7431.649902,7431.563477,0
01-09-2009,7459.600098,7577.399902,7343,7377.200195,7377.114258,0
02-09-2009,7326.899902,7395.649902,7292.700195,7339.549805,7339.464355,0
03-09-2009,7358,7423.399902,7324.700195,7351,7350.914551,0
04-09-2009,7382.350098,7468.450195,7346.299805,7444.149902,7444.063477,0
07-09-2009,7503.149902,7662.75,7495.399902,7650.649902,7650.561035,0
08-09-2009,7692.200195,7775.100098,7655.399902,7717.899902,7717.810059,0
09-09-2009,7694.649902,7790.549805,7688.75,7776.200195,7776.109863,0
10-09-2009,7862.049805,7944.649902,7794.399902,7828.299805,7828.208984,0
11-09-2009,7928,7931.899902,7803.149902,7914.950195,7914.858398,0
14-09-2009,7879.450195,8005.049805,7877.950195,7985.600098,7985.507324,0
15-09-2009,8000.399902,8225.299805,8000.399902,8210.700195,8210.604492,0
16-09-2009,8290.450195,8374.849609,8273.75,8362.799805,8362.702148,0
17-09-2009,8446.099609,8495.950195,8398.700195,8433.349609,8433.251953,0
18-09-2009,8434.700195,8434.700195,8292.150391,8379.25,8379.152344,0
22-09-2009,8377.799805,8465.349609,8369.150391,8452,8451.901367,0
23-09-2009,8478.25,8534.650391,8406.150391,8423.700195,8423.602539,0
24-09-2009,8355.700195,8584.200195,8341.099609,8545,8544.900391,0
25-09-2009,8485.150391,8548.849609,8436.950195,8456.25,8456.151367,0
29-09-2009,8490.400391,8567.049805,8465.900391,8487.700195,8487.601563,0
30-09-2009,8513.049805,8832.25,8487.599609,8812.349609,8812.24707,0
01-10-2009,8835.299805,8911.75,8787,8861.049805,8860.947266,0
05-10-2009,8765.900391,8789.200195,8631.950195,8661.700195,8661.599609,0
06-10-2009,8709.650391,8820,8555,8808.400391,8808.297852,0
07-10-2009,8827.299805,8971.5,8724.75,8750,8749.898438,0
08-10-2009,8784.650391,8870.900391,8738.299805,8834.599609,8834.49707,0
09-10-2009,8827.849609,8861.200195,8658.150391,8696.799805,8696.698242,0
12-10-2009,8720.700195,8981.299805,8698.549805,8963.799805,8963.695313,0
13-10-2009,null,null,null,null,null,null
14-10-2009,8984.099609,9166.75,8984.099609,9150,9149.893555,0
15-10-2009,9157.099609,9313.900391,9155.25,9296.75,9296.641602,0
16-10-2009,9312.799805,9555.900391,9259.900391,9526.700195,9526.589844,0
20-10-2009,9548.049805,9630.349609,9429.799805,9476.400391,9476.290039,0
21-10-2009,9395,9453.75,9259.700195,9273.049805,9272.942383,0
22-10-2009,9244.5,9250,9057.099609,9090.099609,9089.994141,0
23-10-2009,9189.099609,9261.599609,9131.049805,9188.400391,9188.293945,0
26-10-2009,9193.200195,9225.200195,9014.099609,9033.849609,9033.744141,0
27-10-2009,8948.299805,9100.349609,8661.599609,8698.799805,8698.698242,0
28-10-2009,8652.099609,8680.900391,8410.950195,8609.099609,8609,0
29-10-2009,8541.650391,8552.75,8370.150391,8417.849609,8417.751953,0
30-10-2009,8476.950195,8728.049805,8411.150391,8438.599609,8438.501953,0
03-11-2009,8372.099609,8506.799805,8207.75,8255.450195,8255.354492,0
04-11-2009,8330.5,8521.099609,8267.950195,8506.75,8506.651367,0
05-11-2009,8521.549805,8564.25,8319.5,8537.200195,8537.100586,0
06-11-2009,8612.299805,8780,8612.299805,8723.75,8723.648438,0
09-11-2009,8750.700195,9150.75,8750.700195,9137.5,9137.393555,0
10-11-2009,9182,9267.450195,9124,9179.5,9179.393555,0
11-11-2009,9147.650391,9355.400391,9095.650391,9337.599609,9337.491211,0
12-11-2009,9323.75,9332.650391,9024.900391,9084.799805,9084.694336,0
13-11-2009,9055.849609,9215.75,9055.849609,9155.650391,9155.543945,0
16-11-2009,9201.849609,9339.099609,9201.849609,9266.400391,9266.292969,0
17-11-2009,9259.200195,9315.200195,9118,9299.599609,9299.491211,0
18-11-2009,9236.400391,9308.450195,9206.049805,9223.849609,9223.742188,0
19-11-2009,9210.200195,9210.200195,8992.5,9041.650391,9041.544922,0
20-11-2009,8993.299805,9241.299805,8890.099609,9219.049805,9218.942383,0
23-11-2009,9256.75,9325,9223.150391,9274.099609,9273.992188,0
24-11-2009,9266.099609,9295.900391,9163.700195,9247.650391,9247.542969,0
25-11-2009,9215.5,9340.75,9214.25,9303.150391,9303.041992,0
26-11-2009,9291.549805,9291.549805,9045.349609,9067.650391,9067.544922,0
27-11-2009,8994.200195,8994.200195,8591.75,8945.049805,8944.946289,0
30-11-2009,9121.700195,9137.75,8989,9046.950195,9046.844727,0
01-12-2009,9056.049805,9260.700195,9056.049805,9250.950195,9250.842773,0
02-12-2009,9293.900391,9407.049805,9293.900391,9327.25,9327.141602,0
03-12-2009,9370.650391,9435.900391,9294.75,9345.25,9345.141602,0
04-12-2009,9263.200195,9338.700195,9195.549805,9245.049805,9244.942383,0
07-12-2009,9257.599609,9309.75,9150.25,9175.599609,9175.493164,0
08-12-2009,9126,9301.099609,9124.5,9290.099609,9289.991211,0
09-12-2009,9224.299805,9266.049805,9119.5,9146.349609,9146.243164,0
10-12-2009,9140.349609,9224.700195,9078.900391,9205.650391,9205.542969,0
11-12-2009,9265.349609,9293.049805,9054.75,9097.200195,9097.094727,0
14-12-2009,9072.849609,9131.549805,8977.5,8996.75,8996.645508,0
15-12-2009,8994.849609,9027.400391,8715.299805,8734.450195,8734.348633,0
16-12-2009,8701.700195,8748,8640.900391,8667.400391,8667.299805,0
17-12-2009,8659.349609,8757.5,8586.950195,8697.200195,8697.098633,0
18-12-2009,8644.25,8708,8577.700195,8599.950195,8599.850586,0
21-12-2009,8601,8662.900391,8560.150391,8609.549805,8609.450195,0
22-12-2009,8647.049805,8737.150391,8647.049805,8712.5,8712.398438,0
23-12-2009,8721.5,8927.25,8721.5,8919.049805,8918.946289,0
24-12-2009,8957.400391,9012.450195,8895.599609,8968.099609,8967.995117,0
29-12-2009,8990.349609,9042.549805,8965.700195,8991.900391,8991.795898,0
30-12-2009,8989,9021.200195,8937.299805,8994.599609,8994.495117,0
31-12-2009,9014.75,9093.650391,9002.450195,9029.5,9029.395508,0
04-01-2010,9031.900391,9129.450195,9031.900391,9112.349609,9112.244141,0
05-01-2010,9191.25,9214,9157.349609,9192.150391,9192.043945,0
06-01-2010,9243.900391,9265.549805,9183.650391,9223,9222.892578,0
07-01-2010,9240.25,9261.849609,9153.25,9192.950195,9192.84375,0
08-01-2010,9185.049805,9214.349609,9141.450195,9160.700195,9160.59375,0
11-01-2010,9209.150391,9248,9161.049805,9173.549805,9173.443359,0
12-01-2010,9173.849609,9173.849609,8973.049805,8985.099609,8984.995117,0
13-01-2010,8912.599609,8937.849609,8836.700195,8926.099609,8925.996094,0
14-01-2010,8952,9040,8883.099609,8910.799805,8910.696289,0
15-01-2010,8961.650391,8982.549805,8874.799805,8911.099609,8910.996094,0
18-01-2010,8887.150391,9120.349609,8863.200195,9093.25,9093.144531,0
19-01-2010,9125.900391,9202.5,9093.950195,9135.900391,9135.793945,0
20-01-2010,9177.75,9196.400391,9104.099609,9126.349609,9126.243164,0
21-01-2010,9093,9098.099609,8889.049805,8919.299805,8919.196289,0
22-01-2010,8891.799805,8891.799805,8659.900391,8772.650391,8772.548828,0
25-01-2010,8724.799805,8751.200195,8669.549805,8696.599609,8696.498047,0
27-01-2010,8564.599609,8602.650391,8294.599609,8329.799805,8329.703125,0
28-01-2010,8396.5,8496.099609,8354.25,8423.849609,8423.751953,0
29-01-2010,8346.549805,8687,8306.099609,8651.549805,8651.449219,0
01-02-2010,8597.450195,8712.25,8495.25,8649.25,8649.149414,0
02-02-2010,8666.700195,8718.650391,8453.900391,8468.150391,8468.051758,0
03-02-2010,8489.799805,8662.950195,8489.799805,8631.849609,8631.749023,0
04-02-2010,8591.799805,8623.25,8455.5,8471.099609,8471.000977,0
05-02-2010,8319.150391,8319.150391,8150.450195,8223.25,8223.154297,0
06-02-2010,null,null,null,null,null,null
08-02-2010,8279.75,8412.299805,8160.950195,8342.200195,8342.103516,0
09-02-2010,8322,8420.400391,8271.549805,8392.450195,8392.352539,0
10-02-2010,8410.549805,8444.200195,8259.400391,8290,8289.90332,0
11-02-2010,8327.700195,8451.950195,8327.700195,8381.400391,8381.302734,0
15-02-2010,8441.599609,8441.599609,8282.049805,8312.700195,8312.603516,0
16-02-2010,8324.299805,8432.150391,8289.150391,8397.799805,8397.702148,0
17-02-2010,8446.549805,8569.25,8446.549805,8551.5,8551.400391,0
18-02-2010,8574.75,8602,8523.349609,8573.900391,8573.800781,0
19-02-2010,8490.25,8530.25,8407.950195,8487.099609,8487.000977,0
22-02-2010,8565.299805,8598.25,8473.150391,8493.349609,8493.250977,0
23-02-2010,8491.400391,8577.900391,8453.400391,8512.950195,8512.851563,0
24-02-2010,8463.450195,8527.349609,8458.450195,8504.549805,8504.451172,0
25-02-2010,8520.599609,8554.950195,8469.650391,8537.799805,8537.700195,0
26-02-2010,8535.450195,8851.349609,8527.049805,8722.75,8722.648438,0
02-03-2010,8826.900391,8945.599609,8826.900391,8922.099609,8921.996094,0
03-03-2010,8922.150391,9046.900391,8922.150391,9039.450195,9039.344727,0
04-03-2010,9055.950195,9068.950195,8965.25,9013.799805,9013.695313,0
05-03-2010,9012.849609,9095.299805,8967.799805,9038.450195,9038.344727,0
08-03-2010,9102.150391,9178.549805,9093.450195,9145.950195,9145.84375,0
09-03-2010,9118.700195,9177,9073.5,9138.200195,9138.09375,0
10-03-2010,9136.25,9156,9074,9119.25,9119.143555,0
11-03-2010,9114.650391,9219.200195,9087.349609,9186.849609,9186.743164,0
12-03-2010,9201.150391,9230,9145.599609,9172.900391,9172.793945,0
15-03-2010,9118.200195,9146.200195,9056.150391,9085.5,9085.394531,0
16-03-2010,9071,9121.950195,8986.75,9102.950195,9102.844727,0
17-03-2010,9162.450195,9221.049805,9142,9188.400391,9188.293945,0
18-03-2010,9214.099609,9287.599609,9172.049805,9252.299805,9252.192383,0
19-03-2010,9293.700195,9294.099609,9231.900391,9270.799805,9270.692383,0
22-03-2010,9171.200195,9240.849609,9066.700195,9186.950195,9186.84375,0
23-03-2010,9192.450195,9257.900391,9166.400391,9222.900391,9222.792969,0
25-03-2010,9191.400391,9342,9165.5,9318.25,9318.141602,0
26-03-2010,9331.650391,9473.200195,9321.5,9456.200195,9456.089844,0
29-03-2010,9452.099609,9578.5,9452.099609,9517.599609,9517.489258,0
30-03-2010,9558.950195,9587.650391,9461.25,9470.299805,9470.189453,0
31-03-2010,9509.849609,9537.450195,9440.349609,9459.599609,9459.489258,0
01-04-2010,9464.150391,9523.400391,9445.549805,9507.75,9507.639648,0
05-04-2010,9593.549805,9708.900391,9582,9698.599609,9698.487305,0
06-04-2010,9732.599609,9772.400391,9674.099609,9728.200195,9728.086914,0
07-04-2010,9778.5,9793.200195,9639.849609,9681.049805,9680.9375,0
08-04-2010,9676.700195,9676.700195,9492.299805,9520,9519.889648,0
09-04-2010,9538,9686.25,9538,9656.5,9656.387695,0
12-04-2010,9661.200195,9667.400391,9547.599609,9575.450195,9575.338867,0
13-04-2010,9565.049805,9565.349609,9453.549805,9483,9482.889648,0
15-04-2010,9501.599609,9575.25,9330.799805,9344.599609,9344.491211,0
16-04-2010,9345.5,9410.150391,9266.150391,9353.75,9353.641602,0
19-04-2010,9273.849609,9357.049805,9206,9302.900391,9302.791992,0
20-04-2010,9314.549805,9501.849609,9314.549805,9446.099609,9445.990234,0
21-04-2010,9477.099609,9574.549805,9477.099609,9555.299805,9555.188477,0
22-04-2010,9534.049805,9739.099609,9500.150391,9623.25,9623.137695,0
23-04-2010,9653.150391,9824.950195,9653.150391,9813.299805,9813.185547,0
26-04-2010,9890.799805,9920.450195,9824.75,9839.150391,9839.036133,0
27-04-2010,9827,9827,9744.700195,9756.450195,9756.336914,0
28-04-2010,9630.349609,9723.349609,9603.5,9634.900391,9634.788086,0
29-04-2010,9652.599609,9822.049805,9652.599609,9803.799805,9803.685547,0
30-04-2010,9809.400391,9923.150391,9809.400391,9870.349609,9870.235352,0
03-05-2010,9809.400391,9863.450195,9741.5,9775.5,9775.386719,0
04-05-2010,9816.599609,9837.700195,9607.450195,9623.700195,9623.587891,0
05-05-2010,9461.349609,9609.450195,9454.75,9581.849609,9581.738281,0
06-05-2010,9588.849609,9627.450195,9449.75,9582,9581.888672,0
07-05-2010,9426.650391,9444.049805,9239.799805,9276.099609,9275.992188,0
10-05-2010,9419.5,9684.400391,9402.049805,9656.25,9656.137695,0
